User_ID,Product_Category,Purchase
1003401,12,1255.857142857143
1003401,13,613.0
1003401,14,7531.0
1003401,15,16221.8
1003401,16,9607.25
1003401,17,8154.0
1003401,18,2874.5
1003401,20,612.0
1003402,1,15202.5
1003402,2,12895.625
1003402,3,10598.818181818182
1003402,4,2245.1666666666665
1003402,5,6863.470588235294
1003402,6,16282.25
1003402,7,14690.0
1003402,8,7380.941176470588
1003402,10,21243.166666666668
1003402,11,6047.4
1003402,12,1744.0
1003402,13,953.0
1003402,14,14751.0
1003402,15,19926.666666666668
1003402,16,18613.5
1003402,18,3657.0
1003403,1,15850.137254901962
1003403,2,13685.8
1003403,3,10373.142857142857
1003403,5,7755.588235294118
1003403,7,20385.0
1003403,8,8419.176470588236
1003403,11,6034.0
1003403,15,21030.0
1003403,16,16866.0
1003403,18,3073.5
1003404,1,16241.181818181818
1003404,2,10017.0
1003404,5,5266.0
1003404,8,8076.0
1003404,16,20731.0
1003404,20,258.0
1003405,1,16822.0
1003405,2,13158.0
1003405,5,5616.166666666667
1003405,6,20210.0
1003405,7,20757.0
1003405,8,9893.666666666666
1003405,10,23234.0
1003405,19,13.0
1003406,1,15649.4
1003406,5,5717.0
1003406,6,12179.0
1003406,8,8809.272727272728
1003406,15,9029.0
1003406,16,16765.0
1003406,19,13.0
1003407,1,15641.333333333334
1003407,2,6460.0
1003407,3,5786.0
1003407,5,8056.0
1003407,6,11979.0
1003407,8,9896.0
1003407,16,20706.0
1003407,20,237.0
1003408,1,17156.571428571428
1003408,2,12134.0
1003408,3,7995.583333333333
1003408,4,1829.6
1003408,5,6980.8
1003408,6,16361.0
1003408,8,7219.0
1003408,11,4576.333333333333
1003408,13,743.0
1003408,18,3798.0
1003409,1,15010.42857142857
1003409,4,2768.0
1003409,5,8668.333333333334
1003409,6,19091.666666666668
1003409,8,8955.0
1003409,13,561.0
1003409,16,15777.8
1003409,20,487.0
1003410,1,10738.941176470587
1003410,2,11491.333333333334
1003410,3,10036.888888888889
1003410,4,2254.0
1003410,5,5499.443396226415
1003410,6,14996.777777777777
1003410,7,14238.6
1003410,8,6731.401709401709
1003410,10,19024.5
1003410,11,5006.083333333333
1003410,12,1115.0
1003410,13,533.2
1003410,14,18832.0
1003410,15,14634.6
1003410,16,12044.5
1003410,17,8093.0
1003410,18,2272.0
1003411,1,9720.4375
1003411,2,8996.285714285714
1003411,3,5269.428571428572
1003411,4,749.6
1003411,5,4841.605263157895
1003411,6,14766.0
1003411,7,12470.0
1003411,8,6913.484848484848
1003411,9,13722.0
1003411,10,18989.333333333332
1003411,11,2518.769230769231
1003411,12,367.0
1003411,13,762.0
1003411,15,10835.0
1003411,16,12630.333333333334
1003411,18,2315.0
1003412,1,15611.222222222223
1003412,2,11494.285714285714
1003412,3,11664.5
1003412,5,7348.966666666666
1003412,6,18376.666666666668
1003412,7,12449.0
1003412,8,8470.184210526315
1003412,10,23316.0
1003412,11,5544.0
1003412,13,755.0
1003412,15,17088.5
1003412,16,13655.0
1003412,18,3818.0
1003412,20,375.0
1003413,1,16603.833333333332
1003413,2,16416.0
1003413,4,2742.0
1003413,5,6054.115384615385
1003413,6,20289.5
1003413,7,21034.0
1003413,8,8843.681818181818
1003413,10,23469.0
1003413,13,930.0
1003413,16,16348.0
1003413,17,10610.0
1003413,20,363.0
1003414,1,16330.407079646018
1003414,2,14248.3
1003414,3,6667.0
1003414,4,2814.5
1003414,5,6847.714285714285
1003414,6,17834.0
1003414,7,16572.0
1003414,8,8793.117647058823
1003414,9,18749.0
1003414,10,21129.5
1003414,11,2101.3333333333335
1003414,15,8883.0
1003414,16,19225.333333333332
1003414,20,370.0
1003415,1,14704.190476190477
1003415,2,13911.25
1003415,3,10811.6
1003415,4,3496.0
1003415,5,7053.032258064516
1003415,6,15599.25
1003415,8,7866.4375
1003415,10,23606.0
1003415,11,6028.0
1003415,13,950.0
1003415,18,3841.0
1003415,19,62.0
1003416,1,14043.814814814816
1003416,2,12699.0
1003416,3,10245.2
1003416,4,2337.3333333333335
1003416,5,5730.445945945946
1003416,6,17800.363636363636
1003416,8,8208.1875
1003416,9,18173.0
1003416,10,17618.333333333332
1003416,11,5797.846153846154
1003416,13,564.5
1003416,14,11302.0
1003416,15,15610.666666666666
1003416,16,14743.857142857143
1003416,18,1540.0
1003416,20,590.0
1003417,1,8017.0
1003417,2,6564.0
1003417,3,12148.0
1003417,4,2061.5
1003417,5,6196.821428571428
1003417,6,16236.6
1003417,8,9218.125
1003417,10,21999.0
1003417,20,608.0
1003418,1,12193.947368421053
1003418,2,6610.0
1003418,3,8737.111111111111
1003418,4,2480.5
1003418,5,6689.971428571429
1003418,6,19575.0
1003418,7,20729.5
1003418,8,7849.68
1003418,11,7599.0
1003418,12,1480.75
1003418,13,957.5
1003418,14,14850.5
1003418,17,13063.0
1003418,20,241.0
1003419,1,15553.76
1003419,2,13568.333333333334
1003419,5,7339.777777777777
1003419,6,15938.0
1003419,8,7686.529411764706
1003419,12,1767.0
1003419,13,952.0
1003419,15,21506.0
1003419,19,38.0
1003420,1,15508.888888888889
1003420,2,14237.4
1003420,3,8044.0
1003420,4,3459.0
1003420,5,7906.25641025641
1003420,6,19477.0
1003420,7,12205.0
1003420,8,8901.666666666666
1003420,10,23424.0
1003420,11,7193.4
1003420,13,824.0
1003420,16,17465.25
1003420,19,13.0
1003421,1,17353.5
1003421,5,7715.4
1003421,8,8571.42857142857
1003421,12,1382.0
1003421,14,18598.0
1003421,20,126.0
1003422,1,10178.65
1003422,2,8068.857142857143
1003422,3,8379.0
1003422,4,1884.875
1003422,5,4622.609523809524
1003422,6,15444.0
1003422,8,6623.533333333334
1003422,10,14420.0
1003422,11,3051.5
1003422,13,574.0
1003422,15,13156.0
1003422,16,10521.0
1003422,18,1633.0
1003422,20,608.0
1003423,1,14631.170212765957
1003423,2,12376.666666666666
1003423,3,10364.4
1003423,4,2785.0
1003423,5,7001.121621621622
1003423,6,18525.0
1003423,8,8674.9375
1003423,10,18554.0
1003423,11,4590.2
1003423,12,1382.0
1003423,14,14735.0
1003423,15,8880.0
1003423,20,477.0
1003424,1,18537.11111111111
1003424,3,10693.0
1003424,4,3460.0
1003424,5,6493.9
1003424,6,16242.5
1003424,8,8609.692307692309
1003424,12,1412.0
1003424,13,761.0
1003424,16,20460.0
1003425,1,12092.492307692308
1003425,2,12187.5
1003425,3,12179.0
1003425,4,3460.0
1003425,5,6551.9324324324325
1003425,6,16429.315789473683
1003425,7,19486.666666666668
1003425,8,7393.936507936508
1003425,10,16852.5
1003425,11,3271.0
1003425,13,576.0
1003425,15,15029.5
1003425,16,12021.0
1003425,18,3825.6666666666665
1003426,1,13254.7
1003426,2,14521.0
1003426,3,8261.0
1003426,5,8671.0
1003426,6,18913.5
1003426,8,8286.176470588236
1003426,10,21833.0
1003426,11,7116.75
1003426,13,762.25
1003426,15,21017.0
1003426,16,18603.0
1003426,20,358.0
1003427,1,13765.9
1003427,2,12790.0
1003427,5,3627.0
1003427,6,16223.666666666666
1003427,8,7511.4
1003427,11,6145.0
1003427,16,20922.0
1003427,20,603.0
1003428,1,13116.583333333334
1003428,2,13710.75
1003428,3,10943.0
1003428,4,2498.0
1003428,5,7403.833333333333
1003428,6,16590.666666666668
1003428,8,8148.32
1003428,11,7459.0
1003428,12,1734.0
1003428,13,942.0
1003428,15,4808.0
1003428,16,16834.0
1003428,19,48.0
1003429,1,11992.0
1003429,5,6149.666666666667
1003429,7,14760.5
1003429,8,7674.5
1003429,11,5889.0
1003429,14,18314.0
1003429,16,8318.0
1003429,19,49.0
1003430,1,12422.51724137931
1003430,2,13004.25
1003430,3,7267.333333333333
1003430,4,2339.3333333333335
1003430,5,5995.018181818182
1003430,6,14753.9
1003430,8,7089.928571428572
1003430,10,18816.5
1003430,11,3695.5
1003430,12,1377.0
1003430,13,749.5
1003430,14,14890.0
1003430,15,15582.0
1003430,16,16460.333333333332
1003430,17,10462.0
1003430,18,3058.0
1003430,19,50.0
1003431,1,12484.263157894737
1003431,4,2080.0
1003431,5,6463.666666666667
1003431,8,8942.75
1003431,20,608.0
1003432,1,12438.64705882353
1003432,2,9741.0
1003432,5,5848.129032258064
1003432,6,12508.75
1003432,11,4466.0
1003432,19,36.0
1003433,1,12997.923076923076
1003433,2,4984.0
1003433,3,10742.666666666666
1003433,4,1759.0
1003433,5,5616.0
1003433,6,16515.0
1003433,8,7242.8
1003433,11,2532.125
1003433,12,1399.0
1003433,13,929.0
1003433,18,3770.0
1003433,20,476.0
1003434,1,12788.267857142857
1003434,2,9352.833333333334
1003434,3,9699.5
1003434,4,2283.25
1003434,5,6604.64
1003434,6,20246.5
1003434,8,8731.285714285714
1003434,9,23095.0
1003434,12,398.0
1003434,19,24.0
1003435,1,15207.90909090909
1003435,2,10777.285714285714
1003435,3,2860.0
1003435,4,2982.5
1003435,5,7129.1875
1003435,8,7261.388888888889
1003435,10,18689.0
1003435,13,961.0
1003435,18,3808.6666666666665
1003435,20,480.0
1003436,1,14462.545454545454
1003436,2,14250.2
1003436,3,8109.0
1003436,5,6391.0
1003436,6,16409.0
1003436,7,16415.0
1003436,8,7315.48
1003436,11,6293.833333333333
1003436,13,773.0
1003436,15,18081.0
1003436,16,17804.666666666668
1003436,18,3332.1666666666665
1003436,19,24.0
1003437,1,19708.0
1003437,3,13195.0
1003437,5,7930.0526315789475
1003437,8,9401.4
1003437,16,12425.0
1003437,20,373.0
1003438,1,13352.07142857143
1003438,3,10841.0
1003438,5,6834.037037037037
1003438,8,5914.833333333333
1003438,11,1530.0
1003439,1,16309.041666666666
1003439,2,14144.0
1003439,3,12296.0
1003439,4,3542.0
1003439,5,6963.368421052632
1003439,6,16393.5
1003439,8,6929.0
1003439,11,5933.0
1003439,20,484.0
1003440,1,18399.0
1003440,5,7101.0
1003440,6,17658.0
1003440,8,7934.5
1003440,16,18366.0
1003441,1,11653.4
1003441,2,10559.6
1003441,4,714.0
1003441,5,5208.563636363637
1003441,6,14324.0
1003441,8,6231.882352941177
1003441,12,1736.0
1003441,16,13346.4
1003441,20,360.0
1003442,1,12964.027777777777
1003442,2,13687.2
1003442,3,10293.4
1003442,5,5684.473684210527
1003442,6,14494.714285714286
1003442,8,7811.636363636364
1003442,10,20300.666666666668
1003442,11,4382.722222222223
1003442,13,818.0
1003442,15,17066.333333333332
1003442,16,14365.0
1003442,19,48.0
1003443,1,14294.0
1003443,5,5399.0
1003443,8,7930.0
1003443,10,23900.0
1003443,11,7612.0
1003443,15,17017.0
1003443,16,16872.0
1003443,19,37.0
1003444,1,7548.285714285715
1003444,2,12885.0
1003444,5,5082.04347826087
1003444,6,19061.0
1003444,8,7631.714285714285
1003444,10,20446.166666666668
1003444,16,8778.0
1003444,20,237.0
1003445,1,14816.818181818182
1003445,2,11372.5
1003445,3,10478.111111111111
1003445,4,2085.0
1003445,5,7290.307692307692
1003445,6,20681.0
1003445,8,7695.411764705882
1003445,11,6033.25
1003445,12,1756.0
1003445,13,844.5
1003445,15,20080.333333333332
1003445,16,16545.2
1003445,19,48.0
1003446,1,17164.0
1003446,5,8203.285714285714
1003446,6,15927.0
1003446,8,9878.0
1003446,11,6258.571428571428
1003446,20,132.0
1003447,1,13337.954545454546
1003447,2,11418.5
1003447,3,10783.5
1003447,5,7006.833333333333
1003447,6,20274.0
1003447,8,7488.75
1003447,10,23332.0
1003447,15,16919.0
1003447,16,20415.0
1003448,1,11766.727272727272
1003448,5,7973.0
1003448,8,9956.0
1003449,1,17481.5
1003449,2,12895.0
1003449,3,11632.0
1003449,5,7028.818181818182
1003449,6,15255.0
1003449,8,8552.666666666666
1003449,10,23427.0
1003449,11,6096.0
1003449,15,9087.0
1003450,1,14826.32142857143
1003450,2,12863.0
1003450,3,9548.0
1003450,5,5923.571428571428
1003450,6,16443.333333333332
1003450,7,12250.0
1003450,8,7084.333333333333
1003450,11,4634.5
1003450,13,578.5
1003450,14,11463.0
1003450,15,4579.0
1003450,16,16314.75
1003450,18,3040.0
1003451,1,13101.333333333334
1003451,3,10656.0
1003451,4,2857.0
1003451,5,7086.409090909091
1003451,6,12508.0
1003451,8,9257.0
1003451,16,14334.5
1003451,20,595.0
1003452,1,17347.615384615383
1003452,5,7793.2307692307695
1003452,6,19193.25
1003452,7,16446.0
1003452,8,9142.375
1003452,11,7498.0
1003452,12,1753.0
1003452,13,960.0
1003452,16,16283.5
1003452,20,590.0
1003453,1,12385.838235294117
1003453,2,11049.5
1003453,3,8523.42857142857
1003453,4,2140.0
1003453,5,5707.179487179487
1003453,6,13492.285714285714
1003453,8,7548.95744680851
1003453,11,4892.25
1003453,12,1390.0
1003453,13,401.0
1003453,16,14557.5
1003453,17,7876.0
1003453,18,2677.75
1003453,19,37.0
1003454,1,13790.431034482759
1003454,2,9841.4
1003454,3,12114.625
1003454,4,2747.0
1003454,5,6199.636363636364
1003454,6,14530.142857142857
1003454,8,7665.883720930233
1003454,10,23337.0
1003454,11,3620.125
1003454,13,390.6666666666667
1003454,14,7610.0
1003454,16,14893.285714285714
1003454,18,3794.0
1003454,20,605.0
1003455,1,15325.0
1003455,5,7572.7
1003455,6,18336.5
1003455,8,3949.0
1003455,19,37.0
1003456,1,17291.42105263158
1003456,2,9996.0
1003456,4,3443.0
1003456,6,20419.0
1003456,8,9923.5
1003456,11,4286.75
1003456,13,942.0
1003456,15,21447.0
1003457,1,12198.875
1003457,3,9395.0
1003457,5,6145.535714285715
1003457,6,16844.9
1003457,7,20324.0
1003457,8,7181.0
1003457,10,23363.0
1003457,11,4497.5
1003457,16,16714.0
1003457,18,2854.3333333333335
1003457,20,237.0
1003458,1,13048.583333333334
1003458,2,11130.6
1003458,3,11762.666666666666
1003458,4,2466.3333333333335
1003458,5,7111.7
1003458,6,20359.0
1003458,8,8399.5625
1003458,11,7526.0
1003458,13,398.0
1003458,14,18755.0
1003459,1,16457.875
1003459,4,1449.0
1003459,5,7341.0
1003459,8,4001.0
1003459,11,3196.0
1003459,15,20780.0
1003459,19,60.0
1003460,1,15910.666666666666
1003460,5,7830.666666666667
1003460,6,17282.428571428572
1003460,7,12796.0
1003460,8,8055.428571428572
1003460,10,21473.0
1003460,13,962.0
1003460,15,21224.0
1003460,17,13243.0
1003460,20,490.0
1003461,1,18638.41176470588
1003461,5,8631.0
1003461,6,16059.0
1003462,1,11614.859649122807
1003462,2,9845.5
1003462,3,9701.35294117647
1003462,4,2294.375
1003462,5,5414.652542372882
1003462,6,16369.333333333334
1003462,8,7250.2307692307695
1003462,10,9522.5
1003462,11,5595.9375
1003462,12,1084.0
1003462,13,766.5
1003462,15,18312.333333333332
1003462,16,13873.333333333334
1003462,20,124.0
1003463,1,17557.0
1003463,5,6475.666666666667
1003463,6,20580.0
1003463,8,6603.333333333333
1003463,13,752.0
1003464,1,14118.027777777777
1003464,2,9897.0
1003464,3,9353.5
1003464,4,2095.0
1003464,5,5818.050847457627
1003464,6,16587.333333333332
1003464,7,18397.0
1003464,8,7425.039473684211
1003464,11,5610.571428571428
1003464,12,1428.0
1003464,13,660.1666666666666
1003464,15,10288.0
1003464,16,16895.416666666668
1003464,19,49.0
1003465,1,14519.083333333334
1003465,2,11905.0
1003465,3,11868.0
1003465,5,5311.2
1003465,6,11968.0
1003465,8,9076.5
1003465,11,6054.0
1003465,16,12143.0
1003465,20,480.0
1003466,1,16234.2
1003466,2,12708.0
1003466,5,7325.0
1003466,6,16447.5
1003466,8,8134.909090909091
1003466,16,20286.0
1003466,20,613.0
1003467,1,17897.166666666668
1003467,2,14452.0
1003467,3,13512.666666666666
1003467,5,7567.833333333333
1003467,6,16333.0
1003467,8,7049.428571428572
1003467,10,14389.0
1003467,11,7487.0
1003467,16,20269.0
1003467,18,3111.0
1003467,20,249.0
1003468,1,11746.5
1003468,2,11485.5
1003468,3,7990.0
1003468,5,6257.727272727273
1003468,6,16685.0
1003468,8,7959.5
1003468,10,21838.666666666668
1003468,13,940.0
1003468,15,21147.5
1003468,20,491.0
1003469,1,13829.696629213484
1003469,2,10536.375
1003469,3,11206.85
1003469,4,2585.1666666666665
1003469,5,6667.975
1003469,6,16433.166666666668
1003469,8,8119.135593220339
1003469,9,13703.0
1003469,10,23269.5
1003469,11,5662.416666666667
1003469,12,1754.5
1003469,13,770.0
1003469,15,12616.0
1003469,16,18043.6
1003469,17,10459.5
1003469,18,3066.5
1003469,19,48.0
1003470,1,12991.583333333334
1003470,2,16441.0
1003470,3,9419.5
1003470,4,1463.0
1003470,5,5841.9
1003470,6,20063.0
1003470,8,8407.6
1003470,13,752.0
1003470,16,16603.5
1003470,19,60.0
1003471,1,12153.424242424242
1003471,2,9692.0
1003471,3,9602.5
1003471,4,2075.5
1003471,5,5463.062068965517
1003471,6,14858.0
1003471,7,12637.0
1003471,8,6589.37
1003471,9,18908.0
1003471,10,18518.0
1003471,11,4411.7
1003471,12,691.0
1003471,13,565.0
1003471,14,15062.5
1003471,15,12212.166666666666
1003471,16,10375.714285714286
1003471,18,2908.5
1003471,20,495.0
1003472,1,15345.5
1003472,2,13067.0
1003472,3,9613.5
1003472,4,2172.0
1003472,5,8212.25
1003472,6,20135.0
1003472,7,4148.0
1003472,8,7668.333333333333
1003472,11,4479.0
1003472,16,20912.0
1003472,18,3788.0
1003472,19,62.0
1003473,1,15752.666666666666
1003473,2,11275.0
1003473,5,6770.594594594595
1003473,6,13822.666666666666
1003473,8,8385.111111111111
1003473,12,1752.0
1003473,13,578.0
1003473,14,11493.0
1003473,16,11275.666666666666
1003473,20,495.0
1003474,1,18352.125
1003474,2,13014.0
1003474,3,11762.75
1003474,4,2085.5
1003474,5,7638.0
1003474,6,18342.7
1003474,8,8622.90625
1003474,10,22509.5
1003474,11,5924.0
1003474,13,942.6666666666666
1003474,14,18836.0
1003474,15,21372.5
1003474,20,357.0
1003475,1,8508.185714285713
1003475,2,7618.0
1003475,3,6998.454545454545
1003475,4,1641.857142857143
1003475,5,5026.1238095238095
1003475,6,13178.105263157895
1003475,7,10733.142857142857
1003475,8,7276.6082474226805
1003475,10,17728.75
1003475,11,4211.375
1003475,12,842.6666666666666
1003475,13,690.2
1003475,14,13890.666666666666
1003475,15,4635.0
1003475,16,14067.333333333334
1003475,18,1583.0
1003476,1,12866.625
1003476,2,11425.076923076924
1003476,3,7742.615384615385
1003476,4,1277.142857142857
1003476,5,5462.0161290322585
1003476,6,16332.625
1003476,7,4376.777777777777
1003476,8,7133.189189189189
1003476,9,5157.0
1003476,10,21693.2
1003476,11,1620.1980198019803
1003476,12,1014.8571428571429
1003476,13,759.75
1003476,14,10940.0
1003476,15,4642.25
1003476,16,16470.75
1003476,17,12883.666666666666
1003476,18,3618.5454545454545
1003476,20,604.0
1003477,1,12695.5
1003477,3,11357.75
1003477,4,3484.0
1003477,5,7031.678571428572
1003477,6,12052.0
1003477,7,18317.5
1003477,8,7969.045454545455
1003477,11,6027.0
1003477,12,1582.857142857143
1003477,14,10957.0
1003478,1,12115.0
1003478,2,12901.0
1003478,3,9407.5
1003478,4,3486.0
1003478,5,5781.928571428572
1003478,8,6591.5
1003478,10,14376.666666666666
1003478,13,519.3333333333334
1003478,16,12363.0
1003478,20,595.0
1003479,1,13496.733333333334
1003479,2,8311.5
1003479,3,11411.0
1003479,5,6236.444444444444
1003479,6,16055.0
1003479,7,16299.0
1003479,8,6837.083333333333
1003479,11,2946.0
1003479,12,1719.0
1003479,15,21440.0
1003479,20,375.0
1003480,1,16799.7
1003480,2,10486.25
1003480,5,5741.5
1003480,8,5665.2
1003480,13,950.0
1003480,15,10723.5
1003480,17,10501.0
1003480,18,754.0
1003480,19,14.0
1003481,1,15514.533333333333
1003481,2,12890.5
1003481,3,13388.0
1003481,4,3187.5
1003481,5,7055.0
1003481,6,16254.857142857143
1003481,7,12500.0
1003481,8,8052.416666666667
1003481,10,18758.0
1003481,11,6768.0
1003481,13,643.3333333333334
1003481,15,17062.0
1003481,16,20622.0
1003481,18,2379.0
1003482,1,16881.85714285714
1003482,2,12986.0
1003482,4,2825.0
1003482,5,7142.8
1003482,6,14377.0
1003482,8,6791.4
1003482,10,18894.0
1003482,13,925.0
1003482,15,8665.0
1003482,16,18469.0
1003482,19,14.0
1003483,1,15640.807017543859
1003483,2,12424.454545454546
1003483,3,10217.75
1003483,4,2638.75
1003483,5,6329.7169811320755
1003483,6,15435.923076923076
1003483,7,10428.0
1003483,8,7729.121212121212
1003483,10,18856.0
1003483,11,5340.0
1003483,12,1433.0
1003483,13,635.3333333333334
1003483,14,14995.75
1003483,15,11540.666666666666
1003483,16,15679.153846153846
1003483,18,3467.6666666666665
1003483,20,361.0
1003484,1,10517.074074074075
1003484,2,7728.0
1003484,3,10867.333333333334
1003484,4,2118.2
1003484,5,5003.102040816327
1003484,7,8905.0
1003484,8,7491.6
1003484,10,19031.0
1003484,11,6073.0
1003484,15,14276.0
1003484,20,605.0
1003485,1,16710.333333333332
1003485,2,14604.0
1003485,3,8274.0
1003485,5,7392.6
1003485,6,20398.0
1003485,7,16425.0
1003485,8,8434.777777777777
1003485,10,14132.0
1003485,17,10253.0
1003486,1,15358.0
1003486,2,13041.142857142857
1003486,3,11288.882352941177
1003486,4,2994.1666666666665
1003486,5,7413.166666666667
1003486,8,7455.666666666667
1003486,12,1466.1666666666667
1003486,20,601.0
1003487,1,12950.461538461539
1003487,2,12406.1
1003487,3,9468.5
1003487,5,6169.948717948718
1003487,6,16308.125
1003487,7,20540.0
1003487,8,7208.779661016949
1003487,10,19104.333333333332
1003487,11,5055.666666666667
1003487,12,1055.5
1003487,13,614.75
1003487,15,17346.0
1003487,16,16610.4
1003487,19,49.0
1003488,1,11032.4
1003488,2,9806.0
1003488,4,1435.0
1003488,6,12091.0
1003488,8,8102.0
1003488,20,603.0
1003489,1,12853.5
1003489,2,8169.0
1003489,3,5504.0
1003489,5,5392.148148148148
1003489,8,4925.4
1003489,11,1698.0
1003489,16,12640.0
1003490,1,13978.0
1003490,2,13076.0
1003490,3,10392.57142857143
1003490,4,2744.0
1003490,5,6457.085714285714
1003490,6,16335.444444444445
1003490,8,8231.222222222223
1003490,10,22457.25
1003490,11,5997.666666666667
1003490,12,1545.3333333333333
1003490,13,632.3333333333334
1003490,14,7487.0
1003490,15,16929.333333333332
